chr5	200828	201328	30.1246	443
chr5	201328	201828	30.2679	601
chr5	201828	202328	30.4048	282
chr5	202329	202829	30.5336	331
chr5	202829	203329	30.6529	399
chr5	203329	203829	30.7619	211
chr5	203829	204329	30.8598	346
chr5	204329	204829	30.9457	352
chr5	204830	205330	31.0187	309
chr5	205330	205830	31.0776	411
chr5	205830	206330	31.1212	370
chr5	206330	206830	31.1482	240
chr5	206830	207330	31.1576	314
chr5	207331	207831	31.149	399
chr5	207831	208331	31.1225	467
chr5	208331	208831	31.0789	277
chr5	208831	209331	31.0201	258
chr5	209331	209831	30.9486	567
chr5	209832	210332	30.8674	468
chr5	210332	210832	30.7799	194
chr5	210832	211332	30.6897	692
chr5	211332	211832	30.5997	524
chr5	211832	212332	30.5126	312
chr5	212333	212833	30.4302	235
chr5	212833	213333	30.3537	942
chr5	213333	213833	30.2836	424
chr5	213833	214333	30.2196	332
chr5	214333	214833	30.1614	377
chr5	214833	215333	30.1084	516
chr5	215334	215834	30.06	237
chr5	215834	216334	30.016	382
chr5	216334	216834	29.9765	258
chr5	216834	217334	29.9418	223
chr5	217334	217834	29.9125	308
chr5	217835	218335	29.8894	218
chr5	218335	218835	29.8729	256
chr5	218835	219335	29.8637	276
chr5	219335	219835	29.862	315
chr5	219835	220335	29.8678	412
chr5	220336	220836	29.8806	514
chr5	220836	221336	29.9001	363
chr5	221336	221836	29.9257	412
chr5	221836	222336	29.957	482
chr5	222336	222836	29.9937	535
chr5	222837	223337	30.0362	367
chr5	223337	223837	30.0851	470
chr5	223837	224337	30.1417	253
chr5	224337	224837	30.2075	310
chr5	224837	225337	30.2845	476
chr5	225338	225838	30.3748	172
chr5	225838	226338	30.4804	321
chr5	226338	226838	30.603	296
chr5	226838	227338	30.7434	439
chr5	227338	227838	30.9022	302
chr5	227839	228339	31.0785	724
chr5	228339	228839	31.271	617
chr5	228839	229339	31.4774	511
chr5	229339	229839	31.6947	570
chr5	229839	230339	31.9197	777
chr5	230340	230840	32.1488	562
chr5	230840	231340	32.3787	475
chr5	231340	231840	32.6059	350
chr5	231840	232340	32.8276	438
chr5	232340	232840	33.0408	922
chr5	232841	233341	33.2432	319
chr5	233341	233841	33.4322	428
chr5	233841	234341	33.6057	751
chr5	234341	234841	33.7613	491
chr5	234841	235341	33.8968	631
chr5	235342	235842	34.0101	447
chr5	235842	236342	34.0994	1158
chr5	236342	236842	34.1632	850
chr5	236842	237342	34.2006	611
chr5	237342	237842	34.2115	499
chr5	237843	238343	34.1966	506
chr5	238343	238843	34.1571	559
chr5	238843	239343	34.0952	596
chr5	239343	239843	34.0133	555
chr5	239843	240343	33.9142	469
chr5	240344	240844	33.8008	846
chr5	240844	241344	33.676	861
chr5	241344	241844	33.5424	717
chr5	241844	242344	33.4023	697
chr5	242344	242844	33.258	488
chr5	242845	243345	33.1119	760
chr5	243345	243845	32.9662	547
chr5	243845	244345	32.8236	726
chr5	244345	244845	32.6869	149
chr5	244845	245345	32.559	608
chr5	245346	245846	32.4431	496
chr5	245846	246346	32.3419	669
chr5	246346	246846	32.2578	464
chr5	246846	247346	32.1925	516
chr5	247346	247846	32.1465	590
chr5	247847	248347	32.1196	596
chr5	248347	248847	32.1101	442
chr5	248847	249347	32.1157	310
chr5	249347	249847	32.1331	441
chr5	249847	250347	32.1592	185
chr5	250348	250848	32.1903	473
chr5	250848	251348	32.2236	339
chr5	251348	251848	32.2567	637
chr5	251848	252348	32.2879	371
chr5	252348	252848	32.3163	636
chr5	252849	253349	32.3417	448
chr5	253349	253849	32.3645	347
chr5	253849	254349	32.385	311
chr5	254349	254849	32.4038	415
chr5	254849	255349	32.4215	507
chr5	255350	255850	32.4382	271
chr5	255850	256350	32.4539	119
chr5	256350	256850	32.4683	143
chr5	256850	257350	32.4809	578
chr5	257350	257850	32.4914	334
chr5	257851	258351	32.4994	218
chr5	258351	258851	32.5048	382
chr5	258851	259351	32.5081	403
chr5	259351	259851	32.5097	485
chr5	259851	260351	32.5107	135
chr5	260352	260852	32.5121	546
chr5	260852	261352	32.5151	201
chr5	261352	261852	32.5209	260
chr5	261852	262352	32.53	304
chr5	262352	262852	32.5426	109
chr5	262852	263352	32.5583	261
chr5	263353	263853	32.5758	360
chr5	263853	264353	32.5934	289
chr5	264353	264853	32.6084	297
chr5	264853	265353	32.6182	329
chr5	265353	265853	32.6197	330
chr5	265854	266354	32.6099	217
chr5	266354	266854	32.5862	254
chr5	266854	267354	32.5465	297
chr5	267354	267854	32.4893	234
chr5	267854	268354	32.4139	513
chr5	268355	268855	32.3199	232
chr5	268855	269355	32.2079	263
chr5	269355	269855	32.0786	249
chr5	269855	270355	31.933	353
chr5	270355	270855	31.7722	336
chr5	270856	271356	31.5971	253
chr5	271356	271856	31.4088	244
chr5	271856	272356	31.2081	413
chr5	272356	272856	30.9958	356
chr5	272856	273356	30.773	491
chr5	273357	273857	30.5411	382
chr5	273857	274357	30.3018	94
chr5	274357	274857	30.0577	452
chr5	274857	275357	29.8119	309
chr5	275357	275857	29.568	316
chr5	275858	276358	29.3303	369
chr5	276358	276858	29.103	429
chr5	276858	277358	28.8905	168
chr5	277358	277858	28.6965	298
chr5	277858	278358	28.5242	213
chr5	278359	278859	28.3756	441
chr5	278859	279359	28.2516	415
chr5	279359	279859	28.1518	359
chr5	279859	280359	28.0748	351
chr5	280359	280859	28.018	292
chr5	280860	281360	27.9781	339
chr5	281360	281860	27.9512	398
chr5	281860	282360	27.9335	363
chr5	282360	282860	27.9212	586
chr5	282860	283360	27.9108	408
chr5	283361	283861	27.8996	430
chr5	283861	284361	27.8851	436
chr5	284361	284861	27.8659	529
chr5	284861	285361	27.8406	1036
chr5	285361	285861	27.8085	1514
chr5	285862	286362	27.7689	1524
chr5	286362	286862	27.7212	1067
chr5	286862	287362	27.6648	2036
chr5	287362	287862	27.5993	2002
chr5	287862	288362	27.5241	1584
chr5	288363	288863	27.4389	1238
chr5	288863	289363	27.344	1053
chr5	289363	289863	27.2399	1110
chr5	289863	290363	27.1279	143
chr5	290363	290863	27.0099	510
chr5	290864	291364	26.8887	598
chr5	291364	291864	26.7674	476
chr5	291864	292364	26.6493	432
chr5	292364	292864	26.5381	655
chr5	292864	293364	26.4371	319
chr5	293365	293865	26.3493	832
chr5	293865	294365	26.277	454
chr5	294365	294865	26.2221	425
chr5	294865	295365	26.1854	200
chr5	295365	295865	26.1673	421
chr5	295866	296366	26.1675	197
chr5	296366	296866	26.1852	265
chr5	296866	297366	26.2189	277
chr5	297366	297866	26.2672	308
chr5	297866	298366	26.3282	142
chr5	298367	298867	26.3995	298
chr5	298867	299367	26.479	522
chr5	299367	299867	26.5638	574
chr5	299867	300367	26.6511	473
chr5	300367	300867	26.7376	293
chr5	300868	301368	26.8199	442
chr5	301368	301868	26.8942	126
chr5	301868	302368	26.9566	233
chr5	302368	302868	27.0033	256
chr5	302868	303368	27.0303	393
chr5	303369	303869	27.034	238
chr5	303869	304369	27.0109	341
chr5	304369	304869	26.9581	472
chr5	304869	305369	26.8732	392
chr5	305369	305869	26.7544	268
chr5	305870	306370	26.6006	564
chr5	306370	306870	26.4115	206
chr5	306870	307370	26.188	147
chr5	307370	307870	25.9316	348
chr5	307870	308370	25.6452	405
chr5	308370	308870	25.3326	261
chr5	308871	309371	24.9987	311
chr5	309371	309871	24.6493	350
chr5	309871	310371	24.291	340
chr5	310371	310871	23.9309	316
chr5	310871	311371	23.5763	678
chr5	311372	311872	23.2345	550
chr5	311872	312372	22.912	497
chr5	312372	312872	22.615	394
chr5	312872	313372	22.3487	883
chr5	313372	313872	22.1172	480
chr5	313873	314373	21.9236	740
chr5	314373	314873	21.7702	797
chr5	314873	315373	21.6584	1082
chr5	315373	315873	21.5887	1035
chr5	315873	316373	21.5615	1260
chr5	316374	316874	21.5767	1084
chr5	316874	317374	21.6338	1157
chr5	317374	317874	21.7323	1208
chr5	317874	318374	21.8714	1098
chr5	318374	318874	22.0501	1155
chr5	318875	319375	22.2669	734
chr5	319375	319875	22.5199	601
chr5	319875	320375	22.8064	655
chr5	320375	320875	23.1233	620
chr5	320875	321375	23.4664	298
chr5	321376	321876	23.831	245
chr5	321876	322376	24.2118	358
chr5	322376	322876	24.6034	253
chr5	322876	323376	25	363
chr5	323376	323876	25.3964	204
chr5	323877	324377	25.7875	203
chr5	324377	324877	26.169	539
chr5	324877	325377	26.5374	471
chr5	325377	325877	26.8896	358
chr5	325877	326377	27.2235	520
chr5	326378	326878	27.537	453
chr5	326878	327378	27.8288	569
chr5	327378	327878	28.0974	359
chr5	327878	328378	28.3414	209
chr5	328378	328878	28.5593	257
chr5	328879	329379	28.7497	513
chr5	329379	329879	28.9112	425
chr5	329879	330379	29.0424	238
chr5	330379	330879	29.1424	171
chr5	330879	331379	29.2104	242
chr5	331380	331880	29.2461	170
chr5	331880	332380	29.2498	377
chr5	332380	332880	29.2221	161
chr5	332880	333380	29.1642	248
chr5	333380	333880	29.0775	328
chr5	333881	334381	28.9638	438
chr5	334381	334881	28.8254	298
chr5	334881	335381	28.6645	420
chr5	335381	335881	28.4839	300
chr5	335881	336381	28.2864	958
chr5	336382	336882	28.075	728
chr5	336882	337382	27.8531	537
chr5	337382	337882	27.6241	310
chr5	337882	338382	27.3913	374
chr5	338382	338882	27.1582	145
chr5	338883	339383	26.928	350
chr5	339383	339883	26.7036	293
chr5	339883	340383	26.4876	280
chr5	340383	340883	26.282	387
chr5	340883	341383	26.0882	373
chr5	341384	341884	25.907	431
chr5	341884	342384	25.7388	317
chr5	342384	342884	25.5835	459
chr5	342884	343384	25.4405	371
chr5	343384	343884	25.3091	346
chr5	343885	344385	25.1884	280
chr5	344385	344885	25.0772	420
chr5	344885	345385	24.9746	227
chr5	345385	345885	24.8796	465
chr5	345885	346385	24.7912	506
chr5	346386	346886	24.7089	424
chr5	346886	347386	24.6322	340
chr5	347386	347886	24.5612	908
chr5	347886	348386	24.4965	566
chr5	348386	348886	24.4389	1140
chr5	348887	349387	24.3897	597
chr5	349387	349887	24.3506	1000
chr5	349887	350387	24.3233	2204
chr5	350387	350887	24.3092	1149
chr5	350887	351387	24.3097	1546
chr5	351388	351888	24.3254	1475
chr5	351888	352388	24.3562	2233
chr5	352388	352888	24.4014	2134
chr5	352888	353388	24.4591	2353
chr5	353388	353888	24.5272	3043
chr5	353889	354389	24.6026	3133
chr5	354389	354889	24.6822	779
chr5	354889	355389	24.7628	1599
chr5	355389	355889	24.8416	1305
chr5	355889	356389	24.9164	1123
chr5	356389	356889	24.9858	1733
chr5	356890	357390	25.0489	1077
chr5	357390	357890	25.106	628
chr5	357890	358390	25.1578	605
chr5	358390	358890	25.2056	990
chr5	358890	359390	25.2509	723
chr5	359391	359891	25.2953	722
chr5	359891	360391	25.3401	473
chr5	360391	360891	25.3864	336
chr5	360891	361391	25.435	317
chr5	361391	361891	25.4867	579
chr5	361892	362392	25.5418	336
chr5	362392	362892	25.6011	282
chr5	362892	363392	25.6655	237
chr5	363392	363892	25.7363	153
chr5	363892	364392	25.8152	367
chr5	364393	364893	25.9043	330
chr5	364893	365393	26.0057	221
chr5	365393	365893	26.1217	437
chr5	365893	366393	26.2543	580
chr5	366393	366893	26.4048	478
chr5	366894	367394	26.574	423
chr5	367394	367894	26.7619	341
chr5	367894	368394	26.9677	361
chr5	368394	368894	27.1898	370
chr5	368894	369394	27.4262	294
chr5	369395	369895	27.6745	401
chr5	369895	370395	27.9319	449
chr5	370395	370895	28.196	248
chr5	370895	371395	28.4642	295
chr5	371395	371895	28.7341	207
chr5	371896	372396	29.0038	410
chr5	372396	372896	29.2713	260
chr5	372896	373396	29.5349	124
chr5	373396	373896	29.7933	357
chr5	373896	374396	30.0452	741
chr5	374397	374897	30.2899	258
chr5	374897	375397	30.5265	220
chr5	375397	375897	30.7547	318
chr5	375897	376397	30.9745	212
chr5	376397	376897	31.1862	491
chr5	376898	377398	31.3899	256
chr5	377398	377898	31.5863	854
chr5	377898	378398	31.7757	297
chr5	378398	378898	31.9583	306
chr5	378898	379398	32.1339	235
chr5	379399	379899	32.302	288
chr5	379899	380399	32.4617	254
chr5	380399	380899	32.6118	298
chr5	380899	381399	32.7507	159
chr5	381399	381899	32.8767	167
chr5	381900	382400	32.9883	216
chr5	382400	382900	33.084	198
chr5	382900	383400	33.1627	184
chr5	383400	383900	33.2234	559
chr5	383900	384400	33.2657	313
chr5	384401	384901	33.2895	257
chr5	384901	385401	33.2947	311
chr5	385401	385901	33.2816	371
chr5	385901	386401	33.2504	80
chr5	386401	386901	33.2015	249
chr5	386902	387402	33.1352	264
chr5	387402	387902	33.0516	167
chr5	387902	388402	32.9509	231
chr5	388402	388902	32.8331	227
chr5	388902	389402	32.6982	243
chr5	389403	389903	32.5459	304
chr5	389903	390403	32.3762	221
chr5	390403	390903	32.1886	269
chr5	390903	391403	31.9831	497
chr5	391403	391903	31.7595	260
chr5	391904	392404	31.5179	355
chr5	392404	392904	31.2586	373
chr5	392904	393404	30.9826	137
chr5	393404	393904	30.6912	158
chr5	393904	394404	30.3861	220
chr5	394405	394905	30.0696	263
chr5	394905	395405	29.7445	384
chr5	395405	395905	29.4135	307
chr5	395905	396405	29.0799	480
chr5	396405	396905	28.7467	402
chr5	396906	397406	28.4166	238
chr5	397406	397906	28.0923	163
chr5	397906	398406	27.7762	268
chr5	398406	398906	27.4701	413
chr5	398906	399406	27.1759	258
chr5	399407	399907	26.8953	264
chr5	399907	400407	26.6298	472
chr5	400407	400907	26.3814	320
chr5	400907	401407	26.1519	403
chr5	401407	401907	25.9436	514
chr5	401908	402408	25.7589	417
chr5	402408	402908	25.6004	351
chr5	402908	403408	25.4708	488
chr5	403408	403908	25.3726	527
chr5	403908	404408	25.308	260
chr5	404408	404908	25.279	305
chr5	404909	405409	25.2865	432
chr5	405409	405909	25.3307	545
chr5	405909	406409	25.4108	400
chr5	406409	406909	25.525	520
chr5	406909	407409	25.6704	302
chr5	407410	407910	25.8429	382
chr5	407910	408410	26.0379	379
chr5	408410	408910	26.25	373
chr5	408910	409410	26.4734	332
chr5	409410	409910	26.7022	289
chr5	409911	410411	26.9306	379
chr5	410411	410911	27.1533	575
chr5	410911	411411	27.3653	719
chr5	411411	411911	27.5624	236
chr5	411911	412411	27.7411	587
chr5	412412	412912	27.8986	264
chr5	412912	413412	28.0326	417
chr5	413412	413912	28.1417	290
chr5	413912	414412	28.2249	328
chr5	414412	414912	28.2818	425
chr5	414913	415413	28.3123	349
chr5	415413	415913	28.3169	174
chr5	415913	416413	28.2964	474
chr5	416413	416913	28.2524	209
chr5	416913	417413	28.1865	317
chr5	417414	417914	28.1011	288
chr5	417914	418414	27.9991	225
chr5	418414	418914	27.8833	218
chr5	418914	419414	27.7572	291
chr5	419414	419914	27.6241	321
chr5	419915	420415	27.487	377
chr5	420415	420915	27.3487	222
chr5	420915	421415	27.2115	280
chr5	421415	421915	27.077	258
chr5	421915	422415	26.9462	232
chr5	422416	422916	26.8193	375
chr5	422916	423416	26.6962	213
chr5	423416	423916	26.5761	488
chr5	423916	424416	26.4583	239
chr5	424416	424916	26.3416	220
chr5	424917	425417	26.2253	369
chr5	425417	425917	26.1082	352
chr5	425917	426417	25.9898	396
chr5	426417	426917	25.8691	296
chr5	426917	427417	25.7456	345
chr5	427418	427918	25.6182	263
chr5	427918	428418	25.4858	428
chr5	428418	428918	25.3472	304
chr5	428918	429418	25.2011	290
chr5	429418	429918	25.046	432
chr5	429919	430419	24.8808	311
chr5	430419	430919	24.7047	308
chr5	430919	431419	24.5177	357
chr5	431419	431919	24.3206	152
chr5	431919	432419	24.115	572
chr5	432420	432920	23.9037	258
chr5	432920	433420	23.6899	246
chr5	433420	433920	23.4776	304
chr5	433920	434420	23.2709	170
chr5	434420	434920	23.0741	154
chr5	434921	435421	22.8909	315
chr5	435421	435921	22.7245	604
chr5	435921	436421	22.5775	104
chr5	436421	436921	22.452	518
chr5	436921	437421	22.3491	417
chr5	437422	437922	22.2701	804
chr5	437922	438422	22.2159	1197
chr5	438422	438922	22.1878	817
chr5	438922	439422	22.1879	1232
chr5	439422	439922	22.2189	1329
chr5	439923	440423	22.285	606
chr5	440423	440923	22.3916	993
chr5	440923	441423	22.5451	744
chr5	441423	441923	22.753	747
chr5	441923	442423	23.0228	864
chr5	442424	442924	23.3619	530
chr5	442924	443424	23.7759	108
chr5	443424	443924	24.2683	1
chr5	443924	444424	24.8391	.
chr5	444424	444924	25.4845	.
chr5	444925	445425	26.196	.
chr5	445425	445925	26.9608	.
chr5	445925	446425	27.7621	.
chr5	446425	446925	28.5803	.
chr5	446925	447425	29.3944	.
chr5	447426	447926	30.1835	.
chr5	447926	448426	30.9283	.
chr5	448426	448926	31.6129	.
chr5	448926	449426	32.2258	9
chr5	449426	449926	32.7601	117
chr5	449927	450427	33.2144	196
chr5	450427	450927	33.5918	291
chr5	450927	451427	33.8994	431
chr5	451427	451927	34.1473	308
chr5	451927	452427	34.3475	341
chr5	452427	452927	34.5126	497
chr5	452928	453428	34.6551	233
chr5	453428	453928	34.7864	283
chr5	453928	454428	34.9164	405
chr5	454428	454928	35.0529	290
chr5	454928	455428	35.2019	340
chr5	455429	455929	35.367	314
chr5	455929	456429	35.5502	406
chr5	456429	456929	35.7516	372
chr5	456929	457429	35.9701	410
chr5	457429	457929	36.2032	449
chr5	457930	458430	36.448	335
chr5	458430	458930	36.7006	343
chr5	458930	459430	36.957	749
chr5	459430	459930	37.2131	222
chr5	459930	460430	37.4649	409
chr5	460431	460931	37.7086	485
chr5	460931	461431	37.9408	766
chr5	461431	461931	38.1584	401
chr5	461931	462431	38.3591	355
chr5	462431	462931	38.5408	656
chr5	462932	463432	38.7021	414
chr5	463432	463932	38.842	508
chr5	463932	464432	38.9601	406
chr5	464432	464932	39.0561	501
chr5	464932	465432	39.1301	437
chr5	465433	465933	39.1823	295
chr5	465933	466433	39.2129	284
chr5	466433	466933	39.2222	536
chr5	466933	467433	39.2107	301
chr5	467433	467933	39.1786	391
chr5	467934	468434	39.1265	412
chr5	468434	468934	39.0548	510
chr5	468934	469434	38.9642	416
chr5	469434	469934	38.8557	470
chr5	469934	470434	38.7303	908
chr5	470435	470935	38.5891	345
chr5	470935	471435	38.4334	608
chr5	471435	471935	38.2642	410
chr5	471935	472435	38.0827	857
chr5	472435	472935	37.8894	490
chr5	472936	473436	37.6846	682
chr5	473436	473936	37.4685	513
chr5	473936	474436	37.2404	746
chr5	474436	474936	36.9999	785
chr5	474936	475436	36.746	870
chr5	475437	475937	36.4782	775
chr5	475937	476437	36.1961	441
chr5	476437	476937	35.8998	616
chr5	476937	477437	35.59	301
chr5	477437	477937	35.2684	411
chr5	477938	478438	34.9371	236
chr5	478438	478938	34.5991	312
chr5	478938	479438	34.2579	149
chr5	479438	479938	33.9171	291
chr5	479938	480438	33.5808	419
chr5	480439	480939	33.2527	314
chr5	480939	481439	32.9363	311
chr5	481439	481939	32.6342	324
chr5	481939	482439	32.3489	307
chr5	482439	482939	32.0817	452
chr5	482940	483440	31.8334	273
chr5	483440	483940	31.604	361
chr5	483940	484440	31.3932	491
chr5	484440	484940	31.2	521
chr5	484940	485440	31.0233	336
chr5	485441	485941	30.8618	435
chr5	485941	486441	30.7142	278
chr5	486441	486941	30.5795	323
chr5	486941	487441	30.4568	225
chr5	487441	487941	30.3453	187
chr5	487942	488442	30.2448	141
chr5	488442	488942	30.1548	361
chr5	488942	489442	30.0751	481
chr5	489442	489942	30.0053	431
chr5	489942	490442	29.9446	535
chr5	490443	490943	29.892	441
chr5	490943	491443	29.8461	452
chr5	491443	491943	29.8051	405
chr5	491943	492443	29.7668	536
chr5	492443	492943	29.7291	4
chr5	492944	493444	29.69	.
chr5	493444	493944	29.6478	.
chr5	493944	494444	29.6015	.
chr5	494444	494944	29.5506	.
chr5	494944	495444	29.4955	.
chr5	495445	495945	29.4375	.
chr5	495945	496445	29.3783	.
chr5	496445	496945	29.3198	.
chr5	496945	497445	29.2643	.
chr5	497445	497945	29.2138	.
chr5	497945	498445	29.1701	24
chr5	498446	498946	29.1344	1478
chr5	498946	499446	29.1076	937
chr5	499446	499946	29.0899	1334
chr5	499946	500446	29.0813	1202
chr5	500446	500946	29.0817	1058
chr5	500947	501447	29.0904	941
chr5	501447	501947	29.1069	1209
chr5	501947	502447	29.1306	451
chr5	502447	502947	29.1605	754
chr5	502947	503447	29.1956	463
chr5	503448	503948	29.2346	829
chr5	503948	504448	29.2758	587
chr5	504448	504948	29.3172	709
chr5	504948	505448	29.3569	422
chr5	505448	505948	29.3927	601
chr5	505949	506449	29.4229	680
chr5	506449	506949	29.4461	611
chr5	506949	507449	29.4619	517
chr5	507449	507949	29.4702	617
chr5	507949	508449	29.4721	300
chr5	508450	508950	29.4693	380
chr5	508950	509450	29.4639	702
chr5	509450	509950	29.4581	430
chr5	509950	510450	29.4541	263
chr5	510450	510950	29.4537	344
chr5	510951	511451	29.4579	273
chr5	511451	511951	29.4671	480
chr5	511951	512451	29.4812	353
chr5	512451	512951	29.4995	617
chr5	512951	513451	29.5212	215
chr5	513452	513952	29.5452	537
chr5	513952	514452	29.571	262
chr5	514452	514952	29.5984	403
chr5	514952	515452	29.6274	294
chr5	515452	515952	29.6584	221
chr5	515953	516453	29.6924	280
chr5	516453	516953	29.73	626
chr5	516953	517453	29.772	344
chr5	517453	517953	29.8191	349
chr5	517953	518453	29.8716	472
chr5	518454	518954	29.9297	436
chr5	518954	519454	29.9934	489
chr5	519454	519954	30.0627	395
chr5	519954	520454	30.1374	652
chr5	520454	520954	30.2179	180
chr5	520955	521455	30.3043	418
chr5	521455	521955	30.397	382
chr5	521955	522455	30.4966	442
chr5	522455	522955	30.6034	422
chr5	522955	523455	30.7178	415
chr5	523456	523956	30.8399	188
chr5	523956	524456	30.9694	466
chr5	524456	524956	31.1058	420
chr5	524956	525456	31.2485	330
chr5	525456	525956	31.3963	344
chr5	525957	526457	31.5483	538
chr5	526457	526957	31.7031	475
chr5	526957	527457	31.8594	504
chr5	527457	527957	32.0156	485
chr5	527957	528457	32.1701	201
chr5	528458	528958	32.321	331
chr5	528958	529458	32.4662	757
chr5	529458	529958	32.6032	313
chr5	529958	530458	32.7297	460
chr5	530458	530958	32.843	313
chr5	530959	531459	32.9408	563
chr5	531459	531959	33.0211	481
chr5	531959	532459	33.0824	489
chr5	532459	532959	33.1239	786
chr5	532959	533459	33.1457	772
chr5	533460	533960	33.1486	845
chr5	533960	534460	33.1344	318
chr5	534460	534960	33.1053	711
